干活儿,gànhuór,Les enfants qui travaillent 干活 儿 Les enfants qui travaillent, enfants qui travaillent, Le travail des enfants, Les enfants au travail, enfants au travail,cmn-acca3dc6.mp3,"Les enfants qui travaillent 干活 儿 Les enfants qui travaillent, enfants qui travaillent, Le travail des enfants, Les enfants au travail, enfants au travail"
出席,chūxí,assister,cmn-ad100040.mp3," assister, assister à, Assistez, aller à, Assister aux"
眼泪,yǎnlèi,déchirer,cmn-ad55aa35.mp3," déchirer, déchiqueter, Déchirez, déchirement, déchirure"
细心,xìxīn,prudent,cmn-ad6328dd.mp3," prudent, attentif, attentive, Attention, avec soin"
企图,qǐtú,tentative,cmn-ad80136d.mp3," tentative, attentat, essai, essayer, Attempt"
许,xǔ,promesse,cmn-ad8ef2d3.mp3," promesse, engagement, promesse de, la promesse, promesses"
兵,bīng,militaires,cmn-ad97e054.mp3," militaires, Soldats, Des soldats, de soldats, les soldats"
升,shēng,litre,cmn-ad993bdc.mp3," litre, le litre, litre de, Liter, litres"
本来,běnlái,initialement,cmn-ada83ab2.mp3," initialement, originairement, A l'origine, l'origine"
尖,jiān,pointe,cmn-adc15390.mp3," pointe, bout, extrémité, Astuce, conseil"
存在,cúnzài,présence,cmn-add84579.mp3," présence, présence de, la présence, de présence, Presence"
以上,yǐshàng,au-dessus,cmn-ae2f1ef7.mp3," au-dessus, dessus, Above"
标准,biāozhǔn,standard,cmn-ae4672fa.mp3," standard, norme, la norme, classique, niveau"
距离,jùlí,distance,cmn-ae5b627f.mp3," distance, distance de, km, la distance, distances"
仪器,yíqì,instrument,cmn-ae713091.mp3," instrument, d'instruments, Instrument de, de bord, Instruments"
县,xiàn,comté,cmn-aeb6d081.mp3," comté, comté de, du comté de, département, County"
费用,fèiyòng,frais,cmn-af653569.mp3," frais, des frais, Fee, Coûts, droit"
演员,yǎnyuán,acteur,cmn-af6d78bc.mp3," acteur, acteur de, acteurs, Actor, Acteur intérimaire"
数字,shùzì,numérique,cmn-afa069ce.mp3," numérique, digital, Digitals, de Digitals, digitale"
有趣,yǒuqù,intéressant,cmn-afc910e8.mp3," intéressant, intéressant de, Interessant, est intéressant, Interesting"
越来越_,yuèláiyuè_,Plus _ 越来越 Plus, en savoir plus, More, + de, Mais _ _,cmn-afd55471.mp3,"Plus _ 越来越 Plus, en savoir plus, More, + de, Mais _ _"
随,suí,suivre,cmn-afdbce1c.mp3," suivre, poursuivre, Suivez les, Follow"
登,dēng,s'élever,cmn-afdc4460.mp3," s'élever, monter, Ascension, monterai, Ascend"
马路,mǎlù,route,cmn-b01fb7ad.mp3," route, chemin, la route, de route"
入,rù,entrer,cmn-b020f030.mp3," entrer, Entrez, Entrée, Enter, entrer dans"
蛋,dàn,œuf,cmn-b06f5173.mp3," œuf, d'oeufs, Egg, Oeuf, d'oeuf"
将,jiāng,volonté,cmn-b07643f4.mp3," volonté, sera, testament"
环,huán,anneau,cmn-b085148b.mp3," anneau, bague, cercle, Anneau de, couronne"
外面,wàimian,extérieur,cmn-b0c37100.mp3," extérieur, à l'extérieur, dehors, dehors de"
凉,liáng,frais,cmn-b0cefe51.mp3," frais, calme, fraîche, cool, fraîcheur"
千万,qiānwàn,dix millions,cmn-b0fa0c2b.mp3," dix millions, dix millions de, de dix millions d', dix millions d', de dix millions"
东面,dōngmiàn,Est,cmn-b1323842.mp3," Est, l'Est, East"
爷爷,yéye,grand-père,cmn-b142f5a0.mp3," grand-père, Grandfather"
室,shì,chambre,cmn-b1573dcf.mp3," chambre, salle, pièce, en chambre, place"
重大,zhòngdà,grand,cmn-b18cb460.mp3," grand, génial, immense, fort, Great"
经理,jīnglǐ,directeur,cmn-b1997fdb.mp3," directeur, Gestionnaire de, gérant, administrateur, Gestionnaire"
胜,shèng,victoire,cmn-b1a74ced.mp3," victoire, triomphe, de la Victoire"
夺,duó,Victoires,cmn-b1b7e826.mp3," Victoires, Gains, Les gains, nombre de victoires, des victoires"
临,lín,visage,cmn-b1baf24b.mp3," visage, face, des visages, figure, de visage"
儿童,értóng,enfant,cmn-b1de976c.mp3," enfant, enfants, d'enfants, Child, des enfants"
燃烧,ránshāo,combustion,cmn-b218c428.mp3," combustion, la combustion, une combustion, de Combustion"
名,míng,nom,cmn-b220bede.mp3," nom, le nom, Nom de, Name, Nom de la"
嘿,hēi,hé,cmn-b22e6556.mp3," hé, Salut, Eh, bon, hey"
结婚,jiéhūn,marier,cmn-b2579267.mp3," marier, se marier, épouser, Mariez, Marry"
扎,zhā,tie,cmn-b26ff825.mp3," tie, Cravate, Cravates Personnalisables, Cravate de, Lien"
资源,zīyuán,ressources,cmn-b283e720.mp3," ressources, des ressources, moyens, resources, de ressources"
阿姨,āyí,tata,cmn-b28cca4b.mp3," tata, tantine, Ma tante, Auntie, Tante"
风力,fēnglì,L'énergie éolienne,cmn-b310e7e1.mp3," L'énergie éolienne, L'éolien, Energie éolienne, Eolien"
一方_一方面_,yīfāng_yīfāngmiàn_,D'une part la partie _ _ 一方面 D'une part 一方 la partie, le parti, du parti, la partie qui, au parti _ _ _ _,cmn-b35541d0.mp3,"D'une part la partie _ _ 一方面 D'une part 一方 la partie, le parti, du parti, la partie qui, au parti _ _ _ _"
巧,qiǎo,opportunément,cmn-b35ec56d.mp3," opportunément, à propos, opportune, opportunement"
夜里,yèli,La nuit,cmn-b3856670.mp3," La nuit, Dans la nuit, De nuit, le soir"
自我,zìwǒ,soi,cmn-b3f8b02c.mp3," soi, autonomie, Self, auto, l'autonomie"
造,zào,faire,cmn-b427099e.mp3," faire, créer, effectuer, Assurez"
昏迷,hūnmí,coma,cmn-b43a86c0.mp3," coma, le coma, un coma, de coma"
少年,shàonián,jeune,cmn-b452d568.mp3," jeune, jeune homme, jeunes, du Jeune"
劲,jìn,force,cmn-b46b6938.mp3," force, puissance, robustesse, effectifs, La force"
发抖,fādǒu,ébranlement,cmn-b46e60b2.mp3," ébranlement, Poignée de, Secouer, secoueurs, Poignée"
缩,suō,rétrécir,cmn-b496e5cf.mp3," rétrécir, rapetisser, Réduction de, Réduction de la, de rétrécissement"
商业,shāngyè,entreprise,cmn-b4b24c83.mp3," entreprise, affaires, d'affaires, d'entreprise, affaire"
只是,zhǐshì,juste,cmn-b4b5e7c9.mp3," juste, seulement, Il suffit, exactement, Il suffit de"
不过,bùguò,cependant,cmn-b4e3f0e8.mp3," cependant, toutefois, Or, Mais, Pourtant"
存,cún,dépôt,cmn-b515128b.mp3," dépôt, arrhes, cautionnement, déposer"
不得不,bùdébù,avoir à,cmn-b516c461.mp3," avoir à, devoir, dois, doivent"
纪念,jìniàn,commémorer,cmn-b55d8472.mp3," commémorer, commémoration, commémorer la, commémoration de, Commémorez"
仅仅,jǐnjǐn,seulement,cmn-b58fff9b.mp3," seulement, uniquement, Seul, Seuls, Only"
积极,jījí,positif,cmn-b59e787c.mp3," positif, Positive, positives, favorable, positifs"
事物,shìwù,chose,cmn-b5de27d3.mp3," chose, chose que, choses, affaire, chose la"
拦,lán,bar,cmn-b5ec325d.mp3," bar, barreau, barrette, barre"
私人,sīrén,privé,cmn-b6147c9d.mp3," privé, privée, Private, particulier, privatif"
降低,jiàngdī,inférieur,cmn-b62cc6c0.mp3," inférieur, Bas, Basse"
医务室,yīwùshì,infirmerie,cmn-b650e37a.mp3," infirmerie, hôpital, Infirmary"
长途,chángtú,longue distance,cmn-b6ac397c.mp3," longue distance, interurbain, Long distance, d'interurbain, interurbains"
人工,réngōng,artificiel,cmn-b6be3b2f.mp3," artificiel, artificielles, artificiels, Artificial, Artificielle"
诚恳,chéngkěn,sincère,cmn-b6c0d6e5.mp3," sincère, Sincère Anglais, sincèrement, Sincere"
文物,wénwù,relique culturelle,cmn-b6f1fb65.mp3," culturelle, culture, culturel de, Cultural, Culturel"
方案,fāng'àn,programme,cmn-b6f3a034.mp3," programme, plan, projet, le Schéma, Régime"
综合,zōnghé,complexe,cmn-b73bd1fd.mp3," complexe, Complexe de, complexes, Complex"
有效,yǒuxiào,efficace,cmn-b742b3c3.mp3," efficace, En vigueur, effectif, d'entrée en vigueur, Effective"
形状,xíngzhuàng,forme,cmn-b7bd96e4.mp3," forme, de forme, Forme de, figure, la forme"
暗,àn,sombre,cmn-b7eb1177.mp3," sombre, foncé, noir, obscurité, brun"
明确,míngquè,clair,cmn-b7f03187.mp3," clair, claire, certain, Ciel dégagé, Effacer"
待,dài,attendez,cmn-b7fc3fc0.mp3," attendez, Attendez que, Attends, attente, attendre"
害处,hàichu,dommage,cmn-b80cc78e.mp3," dommage, préjudice, mal, méfaits, des méfaits"
业余,yèyú,amateur,cmn-b80e394b.mp3," amateur, amateurs, d'amateur, amateur de"
自觉,zìjué,conscient,cmn-b8163d1d.mp3," conscient, Conscientes, Conscients, conscience, consciente"
或,huò,ou,cmn-b8185132.mp3," ou, ni, ou bien, Or, ou d'"
出院,chūyuàn,Laisser l'hôpital,cmn-b82af156.mp3," l'hôpital, hôpital, hospitalier, hospitalière"
首,shǒu,première,cmn-b8431f23.mp3," première, premier, D'abord, First, abord"
其次,qícì,deuxièmement,cmn-b858c9bf.mp3," deuxièmement, D'autre part, En deuxième, deuxième lieu, En deuxième lieu"
激动,jīdòng,excitation,cmn-b8593992.mp3," excitation, d'excitation, enthousiasme, exaltation, agitation"
叶子,yèzi,feuille,cmn-b86b5e3c.mp3," feuille, Feuille de, feuilles, des feuilles, Feuille d'"
语气,yǔqì,modal,cmn-b86ba424.mp3," modal, modales, modaux, en modal, modale"
应,yīng,Si,cmn-b920da36.mp3," Si, Au cas où, devraient, devrait, Au cas"
晓得,xiǎodé,savoir,cmn-b938c58d.mp3," savoir, connaître, faire savoir, Know, Connaissez"
鼓舞,gǔwǔ,inspiration,cmn-b9576dae.mp3," inspiration, inspire, d'inspiration, inspirer"
竞赛,jìngsài,concours,cmn-b97523a0.mp3," concours, Contest, contester, compétition, Concours de"
西瓜,xīguā,pastèque,cmn-b97bb6f5.mp3," pastèque, la pastèque, melon d'eau, de pastèque, Melon"
动手,dòngshǒu,Commencer le travail,cmn-b98667f3.mp3," le travail, travail, travaux, les travaux, activités"
认,rèn,reconnaître,cmn-b98fae9c.mp3," reconnaître, reconnaissance, Reconnaissez, reconnaît, de reconnaître"
超过,chāoguò,dépasser,cmn-b9a5a61d.mp3," dépasser, excéder, Dépasser les, dépasse, dépasse pas"
搁,gē,mettre,cmn-b9d04cac.mp3," mettre, placer, Mettez, dire"
蛇,shé,serpent,cmn-b9d91d58.mp3," serpent, de serpent, couleuvre, le serpent"
未,wèi,pas,cmn-b9d9fae0.mp3," pas, ne est pas, Non, Not, ne"
小朋友,xiǎopéngyou,enfants,cmn-b9eb5365.mp3," enfants, enfants de, des enfants, Children, Enfant"
灰,huī,gris,cmn-ba1505b1.mp3," gris, grise, de gris, de Gray, grey"
松,sōng,pin,cmn-ba181fdc.mp3," pin, de Pine, du pin, le pin, de pin"
心情,xīnqíng,humeur,cmn-ba23bdb7.mp3," humeur, l'humeur, d'humeur, Ambiance, de l'humeur"
成就,chéngjiù,succès,cmn-ba837c22.mp3," succès, réussite, la réussite, Success, de réussite"
民主,mínzhǔ,démocratie,cmn-baa0e121.mp3," démocratie, démocratique, de la démocratie, de démocratie, Democracy"
无,wú,aucun,cmn-baf8ca35.mp3," aucun, non, Aucune, nul, No"
阿,ā,A,cmn-bb349c32.mp3," A, Une, Un, La, Le"
自然,zìrán,naturellement,cmn-bb85207c.mp3," naturellement, Bien sûr, Naturally, bien entendu, entendu"
新鲜,xīnxiān,frais,cmn-bb923d6c.mp3," frais, fraîches, fraîcheur, douce, fraîche"
食物,shíwù,nourriture,cmn-bbcb0136.mp3," nourriture, alimentaire, des aliments, l'alimentation, aliment"
显然,xiǎnrán,clair,cmn-bc448197.mp3," clair, claire, certain, Ciel dégagé, Effacer"
保,bǎo,assurance,cmn-bc49fce0.mp3," assurance, d'assurance, Assurances"
寸,cùn,pouce,cmn-bc4d50c1.mp3," pouce, pouces, inch, de pouce, po"
塑料,sùliào,plastique,cmn-bc57b11b.mp3," plastique, en matière plastique, matière plastique, Plastic, de plastique"
描写,miáoxiě,description,cmn-bc70de74.mp3," description, de description, Description de, descriptif, Description du"
家具,jiāju,meubles,cmn-bc9d4349.mp3," meubles, mobilier, Furniture, meuble, ameublement"
孔,kǒng,trou,cmn-bca35ea0.mp3," trou, du trou, orifice, perçage, de trou"
成长,chéngzhǎng,grandir,cmn-bcd278a6.mp3," grandir, croître, cultiver, s'accroître, augmenter"
严肃,yánsù,sérieux,cmn-bce0fb9e.mp3," sérieux, grave, Serious, graves, Sérieuse"
划,huà,dessiner,cmn-bd332b72.mp3," dessiner, tirer, Dessinez, attirer, Dessine"
老大妈,lǎodàmā,Old tante 老 Old, Vieille, ancienne, Ancien, la vieille 大妈 tante, Aunt, de tante, ma tante, la tante,cmn-bd38c32c.mp3,"Old tante 老 Old, Vieille, ancienne, Ancien, la vieille 大妈 tante, Aunt, de tante, ma tante, la tante"
东北,dōngběi,nord-est,cmn-bd422615.mp3," nord-est, du Nord"
报名,bàomíng,signer,cmn-bd5d7ff4.mp3," signer, Enregistré, inscrire Accueil, Inscrivez"
动员,dòngyuán,mobilisation,cmn-bd65002d.mp3," mobilisation, de mobilisation des, la mobilisation des, de mobilisation, la mobilisation"
组,zǔ,groupe,cmn-be082f7d.mp3," groupe, du groupe, Groupe de, Group, groupement"
政策,zhèngcè,politique,cmn-be20b4d0.mp3," politique, des politiques, la politique de, Policy, de la politique"
熟练,shúliàn,qualifié,cmn-be2b5d95.mp3," qualifié, habile, expert, du métier, expérimenté"
部门,bùmén,département,cmn-be2ecc69.mp3," département, Ministère, ministère de, Department, Département de"
然而,rán'ér,cependant,cmn-be805bd5.mp3," cependant, toutefois, Or, Mais, pourtant"
概念,gàiniàn,concept,cmn-be97aa85.mp3," concept, Conception, idée, Aire, concept de"
可怜,kělián,pitié,cmn-bea0eeb4.mp3," pitié, dommage, apitoiement, compassion, La pitié"
学问,xuéwen,apprentissage,cmn-bea14f71.mp3," apprentissage, Apprentissage de, L'apprentissage, Learning, d'apprentissage"
爱情,àiqíng,amour,cmn-bec84800.mp3," amour, aimer, Aimez, adorer, Aime"
袋,dài,sacs,cmn-beebdcc9.mp3," sacs, Bags, Sachets, bagages, Sac"
手指,shǒuzhǐ,doigt,cmn-bef4d733.mp3," doigt, de doigt, doigt de, des doigts, doigts"
土地,tǔdì,terre,cmn-bf2274a0.mp3," terre, terrain, la terre, Terrains, des terres"
答,dá,réponse,cmn-bf278ace.mp3," réponse, de réponse, préférence, répondre, de préférence"
煤气,méiqì,gaz,cmn-bf446ede.mp3," gaz, de gaz, essence, Gas, au gaz"
豆腐,dòufu,Tofu,cmn-bf4a8e5d.mp3," Tofu, de tofu, le tofu, au tofu, du Tofu"
不论,bùlùn,si,cmn-bf529fe9.mp3," si, Qu'il, Que, Que ce soit, ce soit"
侵略,qīnlvè,agression,cmn-bf6b1ff7.mp3," agression, Aggression, agressivité, Aggressivité, l'agression"
甜,tián,doux,cmn-bf788f46.mp3," doux, suave, bonbon, agréable, Douce"
立方,lìfāng,cube,cmn-bfe59f82.mp3," cube, cube de, cubique, de cube, cubes"
交换,jiāohuàn,échange,cmn-bff3ee00.mp3," échange, central, d'échange, de change, Bourse"
其余,qíyú,Autres,cmn-c007865f.mp3," Autres, D'autres, Divers, autres personnes"
失望,shīwàng,déçu,cmn-c06418f3.mp3," déçu, Déçue, Disappointed, ai été déçu, désappointé"
制度,zhìdù,système,cmn-c0729323.mp3," système, du système, régime, circuit, le système"
情绪,qíngxù,humeur,cmn-c0812ed7.mp3," humeur, l'humeur, d'humeur, ambiance, de l'humeur"
人才,réncái,talentueux personne,cmn-c08836f1.mp3," personne, personne qui, individu, homme, la personne"
命运,mìngyùn,sort,cmn-c096135e.mp3," sort, destin, le destin, destinée, Le sort"
坚强,jiānqiáng,fort,cmn-c0cd609e.mp3," fort, Forte, robuste, Solide, puissant"
暖,nuǎn,chaud,cmn-c0ec21e1.mp3," chaud, chaleureux, chauffer, réchauffer, Chaude"
院,yuàn,hôpital,cmn-c129c1aa.mp3," hôpital, Hospital, Hôpital d', hospitalier, hôpital de"
否定,fǒudìng,négatif,cmn-c13ab32d.mp3," négatif, Négative, négatives, Negative, négatifs"
目标,mùbiāo,cible,cmn-c155f4d6.mp3," cible, l'objectif de, la cible, but, cibles"
总统,zǒngtǒng,président,cmn-c1661fb6.mp3," président, président de, le président, présidente"
上衣,shàngyī,veste,cmn-c176135f.mp3," veste, enveloppe, jaquette, pochette, chemise"
连忙,liánmáng,immédiatement,cmn-c17abac2.mp3," immédiatement, Aussitôt, Du coup, A la fois"
有点儿,yǒudiǎnr,bit,cmn-c181ca91.mp3," bit, peu, bout, Le bit, binaire"
手术,shǒushù,chirurgie,cmn-c1836d98.mp3," chirurgie, de Chirurgie, la chirurgie, opération chirurgicale, intervention chirurgicale"
领,lǐng,collier,cmn-c198ca43.mp3," collier, col, collerette, collet, bague"
汗,hàn,sueur,cmn-c19bec1e.mp3," sueur, Sweat, la sueur, de sueur, suer"
毛巾,máojīn,serviette,cmn-c19d8361.mp3," serviette, Serviette de"
制定,zhìdìng,formuler,cmn-c1b338f1.mp3," formuler, de formuler des, Formulation, de formuler, Elaborer"
馒头,mántou,pain cuit à la vapeur,cmn-c1e9b4c3.mp3," cuit à la vapeur, à la vapeur, étuvé, Etuvé, cuit vapeur"
医学,yīxué,médecine,cmn-c21b69a8.mp3," médecine, médecine de, la médecine, de médecine, Medicine"
合,hé,Fit,cmn-c24a4a51.mp3," Fit, ajustement, apte, Coupe, Adapter"
雄伟,xióngwěi,majestueux,cmn-c24fcb99.mp3," majestueux, avis pour Majestic, Grandiose, majestic, auguste"
剧场,jùchǎng,théâtre,cmn-c2685502.mp3," théâtre, de cinéma, Theater, Theatre, cinéma"
行李,xíngli,bagage,cmn-c29d718b.mp3," bagage, Bagagerie, Consigne, Consigne à, bagages"
顾,gù,assister,cmn-c2b7211e.mp3," assister, assister à, Assistez, aller à, Assister aux"
管,guǎn,tube,cmn-c2b91d2e.mp3," tube, tube de, le tube, de Tube, métro"
职工,zhígōng,personnel,cmn-c2cdd5be.mp3," personnel, Staff, du personnel, Le personnel"
估计,gūjì,estimation,cmn-c2f6d0b9.mp3," estimation, Estimation de, Devis, appréciation, Estimate"
假条,jiàtiáo,Demande d'autorisation 假 Demande d'autorisation, demande de congé, Demande d,cmn-c312f709.mp3,"Demande d'autorisation 假 Demande d'autorisation, demande de congé, Demande d"
真实,zhēnshí,réel,cmn-c34c8c15.mp3," réel, Biens, Ouvrir_session, Annonce, Immobilier"
电梯,diàntī,ascenseur,cmn-c39e79e1.mp3," ascenseur, ascenseurs, Elevator, l'ascenseur, d'ascenseur"
引起,yǐnqǐ,cause,cmn-c3a422db.mp3," cause, Causes, la cause, Car, causer"
初级,chūjí,primaire,cmn-c3c25fe4.mp3," primaire, premier, primaires, première, Primary"
公路,gōnglù,autoroute,cmn-c3ecb5d3.mp3," autoroute, route, l'autoroute, grande route, la route"
金属,jīnshǔ,métal,cmn-c3f3325b.mp3," métal, métal de, En métal, des métaux, le métal"
叫做,jiàozuò,Etre appelé,cmn-c3fc53ce.mp3," Etre appelé, peut appeler, pourrait appeler, D'être appelée, Etre rappelé"
上面,shàngmian,Au sommet de,cmn-c4403001.mp3," Au sommet de, En plus, en plus de, en tête de, En plus d'"
舌头,shétou,langue,cmn-c482d6af.mp3," langue, Langue des, d'attelage, attelage, la flèche"
摘,zhāi,choisir,cmn-c4a0d52d.mp3," choisir, Choisissez, Choix Au, cueillir, choix"
煤,méi,charbon,cmn-c4a314c8.mp3," charbon, charbonnier, de charbon, du charbon, Coal"
回忆,huíyì,rappel,cmn-c4ad2d2d.mp3," rappel, Rappeler, Rappelez, de rappel, Rappel de"
南面,nánmiàn,Sud,cmn-c4ae5b10.mp3," Sud, du sud, South, au sud, Nord"
不敢当,bùgǎndāng,Pas quand 不敢 当 Pas quand, pas lors, Pas lorsque, Pas alors, pas lors de,cmn-c4dc0358.mp3,"Pas quand 不敢 当 Pas quand, pas lors, Pas lorsque, Pas alors, pas lors de"
创,chuàng,créer,cmn-c4ef93d6.mp3," créer, Créer un, Créer une, Création, créer des"
集中,jízhōng,foyer,cmn-c4fd9796.mp3," foyer, concentrer, centre, concentration, focus"
同,tóng,avec,cmn-c5278e48.mp3," avec, Avec des, En ce qui, Grâce, de"
洞,dòng,grotte,cmn-c530a0ff.mp3," grotte, caverne, cave, grotte de, grottes"
跪,guì,s'agenouiller,cmn-c5372a83.mp3," s'agenouiller, Agenouillement, Agenouillez, Agenouille"
乡,xiāng,canton,cmn-c57c27e1.mp3," canton, canton de, du canton, le canton, commune"
盆,pén,bassin,cmn-c5826af3.mp3," bassin, Bassin du, cuvette, Basin, bassin de"
防,fáng,contre,cmn-c585e08f.mp3," contre, anti, de lutte, anti-, de lutte contre"
拣,jiǎn,ramasser,cmn-c586c6d2.mp3," ramasser, prendre, capter"
仍,réng,encore,cmn-c5922980.mp3," encore, toujours, Pourtant, morte, quand même"
顺,shùn,le long de,cmn-c5dae507.mp3," le long de, avec, En plus, Le long, Along"
