


不停,bùtíng,TO TRANSLATE,cmn-779bb12a.mp3,HSK niveau III
偷窃,tōuqiè,TO TRANSLATE,cmn-779c844f.mp3,HSK niveau IV
匆匆,cōngcōng,TO TRANSLATE,cmn-77ab7cff.mp3,HSK niveau IV
怒,nù,TO TRANSLATE,cmn-77ac1f23.mp3,HSK niveau III
铃,líng,TO TRANSLATE,cmn-77af397e.mp3,HSK niveau II
众,zhòng,TO TRANSLATE,cmn-77b1463d.mp3,HSK niveau IV
咳嗽,késou,TO TRANSLATE,cmn-77b37f31.mp3,HSK niveau I
猜测,cāicè,TO TRANSLATE,cmn-77b42551.mp3,HSK niveau IV
与,yǔ,TO TRANSLATE,cmn-77b62bf9.mp3,HSK niveau II
力所能及,lìsuǒnéngjí,TO TRANSLATE,cmn-77be19eb.mp3,HSK niveau II
赔偿,péicháng,TO TRANSLATE,cmn-77bfdc87.mp3,HSK niveau III
伤口,shāngkǒu,TO TRANSLATE,cmn-77c4f7ed.mp3,HSK niveau III
别人,biéren,TO TRANSLATE,cmn-77c22a19.mp3,HSK niveau I
车床,chēchuáng,TO TRANSLATE,cmn-77ec8c77.mp3,HSK niveau IV
开心,kāixīn,TO TRANSLATE,cmn-77e00a1a.mp3,HSK niveau IV
穿,chuān,TO TRANSLATE,cmn-77f7b68a.mp3,HSK niveau I
超,chāo,TO TRANSLATE,cmn-77fd269b.mp3,HSK niveau II
鼓,gǔ,TO TRANSLATE,cmn-78041177.mp3,HSK niveau II
油料,yóuliào,TO TRANSLATE,cmn-7805a936.mp3,HSK niveau IV
施加,shījiā,TO TRANSLATE,cmn-7812dca9.mp3,HSK niveau IV
故事,gùshi,TO TRANSLATE,cmn-7815d3b3.mp3,HSK niveau I
叉,chā,TO TRANSLATE,cmn-78177459.mp3,HSK niveau IV
击,jī,TO TRANSLATE,cmn-7819afd1.mp3,HSK niveau IV
光荣,guāngróng,TO TRANSLATE,cmn-781f788d.mp3,HSK niveau II
化纤,huàxiān,TO TRANSLATE,cmn-784a2f9f.mp3,HSK niveau IV
药品,yàopǐn,TO TRANSLATE,cmn-78513d18.mp3,HSK niveau III
张望,zhāngwàng,TO TRANSLATE,cmn-7851f44a.mp3,HSK niveau III
官方,guānfāng,TO TRANSLATE,cmn-78614988.mp3,HSK niveau IV
日期,rìqī,TO TRANSLATE,cmn-7867acda.mp3,HSK niveau II
后悔,hòuhuǐ,TO TRANSLATE,cmn-7873cc0c.mp3,HSK niveau II
杠杆,gànggǎn,TO TRANSLATE,cmn-7879ddc8.mp3,HSK niveau IV
洁白,jiébái,TO TRANSLATE,cmn-78831ef1.mp3,HSK niveau III
夹杂,jiāzá,TO TRANSLATE,cmn-78a0a99d.mp3,HSK niveau IV
侵蚀,qīnshí,TO TRANSLATE,cmn-78ab9042.mp3,HSK niveau IV
帆,fān,TO TRANSLATE,cmn-78afc9fc.mp3,HSK niveau IV
主流,zhǔliú,TO TRANSLATE,cmn-78b13720.mp3,HSK niveau IV
地址,dìzhǐ,TO TRANSLATE,cmn-78b1ca25.mp3,HSK niveau II
窗台,chuāngtái,TO TRANSLATE,cmn-78d0f1f0.mp3,HSK niveau III
杀害,shāhài,TO TRANSLATE,cmn-78d56dbc.mp3,HSK niveau IV
接受,jiēshòu,TO TRANSLATE,cmn-78e52ed0.mp3,HSK niveau II
集体,jítǐ,TO TRANSLATE,cmn-78eb7e78.mp3,HSK niveau II
露面,lòumiàn,TO TRANSLATE,cmn-79007a55.mp3,HSK niveau III
剥削,bōxuē,TO TRANSLATE,cmn-790d4b31.mp3,HSK niveau III
官员,guānyuán,TO TRANSLATE,cmn-790f7148.mp3,HSK niveau IV
类似,lèisì,TO TRANSLATE,cmn-791b04c9.mp3,HSK niveau III
用品,yòngpǐn,TO TRANSLATE,cmn-79204287.mp3,HSK niveau III
硅,guī,TO TRANSLATE,cmn-7922e530.mp3,HSK niveau IV
池,chí,TO TRANSLATE,cmn-79264911.mp3,HSK niveau III
基本,jīběn,TO TRANSLATE,cmn-7929b36a.mp3,HSK niveau I
穷,qióng,TO TRANSLATE,cmn-792c3eb8.mp3,HSK niveau II
娱乐,yúlè,TO TRANSLATE,cmn-793128f3.mp3,HSK niveau III
凝结,níngjié,TO TRANSLATE,cmn-793d0dc1.mp3,HSK niveau IV
勘探,kāntàn,TO TRANSLATE,cmn-793eb849.mp3,HSK niveau IV
不免,bùmiǎn,TO TRANSLATE,cmn-794754dc.mp3,HSK niveau III
劳动力,láodònglì,TO TRANSLATE,cmn-7956278b.mp3,HSK niveau IV
娇气,jiāoqì,TO TRANSLATE,cmn-795a24b0.mp3,HSK niveau IV
袭击,xíjī,TO TRANSLATE,cmn-796b43a1.mp3,HSK niveau III
开动,kāidòng,TO TRANSLATE,cmn-796d31ec.mp3,HSK niveau III
法则,fǎzé,TO TRANSLATE,cmn-79861186.mp3,HSK niveau IV
陕,Shǎn,TO TRANSLATE,cmn-799464a5.mp3,HSK niveau IV
抄,chāo,TO TRANSLATE,cmn-799742f8.mp3,HSK niveau II
爸爸,bàba,TO TRANSLATE,cmn-799ef867.mp3,HSK niveau I
心爱,xīn'ài,TO TRANSLATE,cmn-79a1fafe.mp3,HSK niveau III
建立,jiànlì,TO TRANSLATE,cmn-79a745c6.mp3,HSK niveau II
躲避,duǒbì,TO TRANSLATE,cmn-79ac42d0.mp3,HSK niveau IV
专科,zhuānkē,TO TRANSLATE,cmn-79b6ba71.mp3,HSK niveau IV
柴油,cháiyóu,TO TRANSLATE,cmn-79b85b30.mp3,HSK niveau IV
流水,liúshuǐ,TO TRANSLATE,cmn-79bb7a39.mp3,HSK niveau III
称,chēng,TO TRANSLATE,cmn-79cb8695.mp3,HSK niveau II
哇,wa,TO TRANSLATE,cmn-79d80403.mp3,HSK niveau II
破裂,pòliè,TO TRANSLATE,cmn-79d940fc.mp3,HSK niveau IV
喊叫,hǎnjiào,TO TRANSLATE,cmn-79df43d2.mp3,HSK niveau III
驻,zhù,TO TRANSLATE,cmn-7a045f99.mp3,HSK niveau III
溪,xī,TO TRANSLATE,cmn-7a0779c4.mp3,HSK niveau IV
暖和,nuǎnhuo,TO TRANSLATE,cmn-7a12ed2d.mp3,HSK niveau I
迎接,yíngjiē,TO TRANSLATE,cmn-7a172831.mp3,HSK niveau II
喊,hǎn,TO TRANSLATE,cmn-7a1e8cfb.mp3,HSK niveau I
辉煌,huīhuáng,TO TRANSLATE,cmn-7a2412a8.mp3,HSK niveau III
一般,yìbān,TO TRANSLATE,cmn-7a327141.mp3,HSK niveau I
数目,shùmù,TO TRANSLATE,cmn-7a3da4dd.mp3,HSK niveau III
汽油,qìyóu,TO TRANSLATE,cmn-7a4185df.mp3,HSK niveau II
洗涤,xǐdí,TO TRANSLATE,cmn-7a44ec28.mp3,HSK niveau IV
必要,bìyào,TO TRANSLATE,cmn-7a48db9f.mp3,HSK niveau II
粉碎,fěnsuì,TO TRANSLATE,cmn-7a499e35.mp3,HSK niveau III
汽车,qìchē,TO TRANSLATE,cmn-7a4fb9ef.mp3,HSK niveau I
揉,róu,TO TRANSLATE,cmn-7a51ca00.mp3,HSK niveau III
拐,guǎi,TO TRANSLATE,cmn-7a56a7c4.mp3,HSK niveau II
脏,zāng,TO TRANSLATE,cmn-7a589bf4.mp3,HSK niveau I
稳定,wěndìng,TO TRANSLATE,cmn-7a6446cc.mp3,HSK niveau II
随后,suíhòu,TO TRANSLATE,cmn-7a6d4443.mp3,HSK niveau III
伴奏,bànzòu,TO TRANSLATE,cmn-7a6e00b9.mp3,HSK niveau IV
面对,miànduì,TO TRANSLATE,cmn-7a766083.mp3,HSK niveau III
速成,sùchéng,TO TRANSLATE,cmn-7a76879c.mp3,HSK niveau III
及早,jízǎo,TO TRANSLATE,cmn-7a7cf10d.mp3,HSK niveau IV
变形,biànxíng,TO TRANSLATE,cmn-7a93c5e0.mp3,HSK niveau IV
当天,dàngtiān,TO TRANSLATE,cmn-7aa1d997.mp3,HSK niveau IV
肺,fèi,TO TRANSLATE,cmn-7ab1f851.mp3,HSK niveau II
钟,zhōng,TO TRANSLATE,cmn-7ab55470.mp3,HSK niveau I
着,zhe,TO TRANSLATE,cmn-7abb6840.mp3,HSK niveau I
辅导,fǔdǎo,TO TRANSLATE,cmn-7ac485fa.mp3,HSK niveau I
道理,dàolǐ,TO TRANSLATE,cmn-7acd56ab.mp3,HSK niveau I
差距,chājù,TO TRANSLATE,cmn-7ad3c73e.mp3,HSK niveau IV
往来,wǎnglái,TO TRANSLATE,cmn-7ad924fe.mp3,HSK niveau III
节约,jiéyuē,TO TRANSLATE,cmn-7ae16805.mp3,HSK niveau II
驻扎,zhùzhā,TO TRANSLATE,cmn-7ae3fea2.mp3,HSK niveau IV
水,shuǐ,TO TRANSLATE,cmn-7ae7ac2d.mp3,HSK niveau I
反射,fǎnshè,TO TRANSLATE,cmn-7af799fd.mp3,HSK niveau IV
个子,gèzi,TO TRANSLATE,cmn-7af90128.mp3,HSK niveau II
既_也_,jì_yě_,TO TRANSLATE,cmn-7afa9a82.mp3,HSK niveau II
有意,yǒuyì,TO TRANSLATE,cmn-7aff0570.mp3,HSK niveau III
领域,lǐngyù,TO TRANSLATE,cmn-7b1cc4b3.mp3,HSK niveau III
树,shù,TO TRANSLATE,cmn-7b216a3b.mp3,HSK niveau I
演变,yǎnbiàn,TO TRANSLATE,cmn-7b2c4763.mp3,HSK niveau IV
选择,xuǎnzé,TO TRANSLATE,cmn-7b2c5414.mp3,HSK niveau II
迁就,qiānjiù,TO TRANSLATE,cmn-7b2d493e.mp3,HSK niveau IV
倚,yǐ,TO TRANSLATE,cmn-7b312948.mp3,HSK niveau III
风格,fēnggé,TO TRANSLATE,cmn-7b3720fb.mp3,HSK niveau III
特权,tèquán,TO TRANSLATE,cmn-7b3ed3b5.mp3,HSK niveau IV
刨,páo,TO TRANSLATE,cmn-7b3ff2c0.mp3,HSK niveau IV
笨拙,bènzhuō,TO TRANSLATE,cmn-7b400f96.mp3,HSK niveau IV
梅花,méihuā,TO TRANSLATE,cmn-7b44a100.mp3,HSK niveau III
结束,jiéshù,TO TRANSLATE,cmn-7b512b46.mp3,HSK niveau I
妄图,wàngtú,TO TRANSLATE,cmn-7b52bfd9.mp3,HSK niveau IV
终止,zhōngzhǐ,TO TRANSLATE,cmn-7b67813a.mp3,HSK niveau IV
学位,xuéwèi,TO TRANSLATE,cmn-7b756178.mp3,HSK niveau III
敲,qiāo,TO TRANSLATE,cmn-7b77d9ff.mp3,HSK niveau II
特别,tèbié,TO TRANSLATE,cmn-7b782302.mp3,HSK niveau I
杀,shā,TO TRANSLATE,cmn-7b790277.mp3,HSK niveau II
那边,nàbiān,TO TRANSLATE,cmn-7b7bb7f6.mp3,HSK niveau II
百家争鸣,bǎijiāzhēngmíng,TO TRANSLATE,cmn-7b7d9e8e.mp3,HSK niveau IV
到期,dàoqī,TO TRANSLATE,cmn-7b84798a.mp3,HSK niveau IV
一干二净,yīgān'èrjìng,TO TRANSLATE,cmn-7b87e0db.mp3,HSK niveau IV
因此,yīncǐ,TO TRANSLATE,cmn-7b8b2dd1.mp3,HSK niveau II
从容,cóngróng,TO TRANSLATE,cmn-7b96883e.mp3,HSK niveau III
硬件,yìngjiàn,TO TRANSLATE,cmn-7ba183b4.mp3,HSK niveau IV
除夕,chúxī,TO TRANSLATE,cmn-7bb12cb7.mp3,HSK niveau IV
陈述,chénshù,TO TRANSLATE,cmn-7bbfb0bf.mp3,HSK niveau IV
粘,zhān,TO TRANSLATE,cmn-7bcbc87b.mp3,HSK niveau II
老婆,lǎopo,TO TRANSLATE,cmn-7be16a7e.mp3,HSK niveau III
附属,fùshǔ,TO TRANSLATE,cmn-7be4bc15.mp3,HSK niveau IV
均匀,jūnyún,TO TRANSLATE,cmn-7bf4009d.mp3,HSK niveau III
可恶,kěwù,TO TRANSLATE,cmn-7c001623.mp3,HSK niveau IV
用途,yòngtú,TO TRANSLATE,cmn-7c081e9a.mp3,HSK niveau III
姿态,zītài,TO TRANSLATE,cmn-7c0eb137.mp3,HSK niveau III
从中,cóngzhōng,TO TRANSLATE,cmn-7c1683a3.mp3,HSK niveau IV
动身,dòngshēn,TO TRANSLATE,cmn-7c1d0f01.mp3,HSK niveau II
落选,luòxuǎn,TO TRANSLATE,cmn-7c1fc1fb.mp3,HSK niveau IV
事情,shìqing,TO TRANSLATE,cmn-7c2bc98d.mp3,HSK niveau I
智慧,zhìhuì,TO TRANSLATE,cmn-7c2f44f4.mp3,HSK niveau III
目的,mùdi,TO TRANSLATE,cmn-7c371122.mp3,HSK niveau II
进来,jìnlái,TO TRANSLATE,cmn-7c3fce0e.mp3,HSK niveau I
款,kuǎn,TO TRANSLATE,cmn-7c45186e.mp3,HSK niveau II
冒牌,màopái,TO TRANSLATE,cmn-7c466da3.mp3,HSK niveau IV
诉讼,sùsòng,TO TRANSLATE,cmn-7c512662.mp3,HSK niveau IV
移民,yímín,TO TRANSLATE,cmn-7c55a1fc.mp3,HSK niveau IV
熊猫,xióngmāo,TO TRANSLATE,cmn-7c5ef2f6.mp3,HSK niveau II
精彩,jīngcǎi,TO TRANSLATE,cmn-7c6131b6.mp3,HSK niveau I
帽子,màozi,TO TRANSLATE,cmn-7c6bbdab.mp3,HSK niveau I
仇恨,chóuhèn,TO TRANSLATE,cmn-7c746172.mp3,HSK niveau III
信赖,xìnlài,TO TRANSLATE,cmn-7c78f406.mp3,HSK niveau IV
瞻仰,zhānyǎng,TO TRANSLATE,cmn-7c7d66f0.mp3,HSK niveau IV
而已,éryǐ,TO TRANSLATE,cmn-7c7e79c9.mp3,HSK niveau IV
负伤,fùshāng,TO TRANSLATE,cmn-7c919953.mp3,HSK niveau IV
掠夺,lvèduó,TO TRANSLATE,cmn-7c947ffe.mp3,HSK niveau III
接触,jiēchù,TO TRANSLATE,cmn-7cbe1313.mp3,HSK niveau II
建,jiàn,TO TRANSLATE,cmn-7cede6b8.mp3,HSK niveau II
递,dì,TO TRANSLATE,cmn-7cf0581e.mp3,HSK niveau II
电灯,diàndēng,TO TRANSLATE,cmn-7cf564b7.mp3,HSK niveau I
盛开,shèngkāi,TO TRANSLATE,cmn-7cf58ae2.mp3,HSK niveau IV
左右,zuǒyòu,TO TRANSLATE,cmn-7cf6cdb6.mp3,HSK niveau II
烦,fán,TO TRANSLATE,cmn-7cf7d262.mp3,HSK niveau III
节育,jiéyù,TO TRANSLATE,cmn-7cf847be.mp3,HSK niveau IV
下面,xiàmian,TO TRANSLATE,cmn-7cfc5764.mp3,HSK niveau II
蜜,mì,TO TRANSLATE,cmn-7cfd4273.mp3,HSK niveau III
采购,cǎigòu,TO TRANSLATE,cmn-7cfe3c18.mp3,HSK niveau II
国籍,guójí,TO TRANSLATE,cmn-7cff0d95.mp3,HSK niveau III
附近,fùjìn,TO TRANSLATE,cmn-7d001f59.mp3,HSK niveau I
列席,lièxí,TO TRANSLATE,cmn-7d18e072.mp3,HSK niveau IV
贪污,tānwū,TO TRANSLATE,cmn-7d24cf6c.mp3,HSK niveau IV
密,mì,TO TRANSLATE,cmn-7d2c4d6a.mp3,HSK niveau II
代办,dàibàn,TO TRANSLATE,cmn-7d2cab10.mp3,HSK niveau III
项链,xiàngliàn,TO TRANSLATE,cmn-7d32f0a2.mp3,HSK niveau IV
阅,yuè,TO TRANSLATE,cmn-7d384580.mp3,HSK niveau IV
拔,bá,TO TRANSLATE,cmn-7d3b63dd.mp3,HSK niveau II
揍,zòu,TO TRANSLATE,cmn-7d3c0e19.mp3,HSK niveau IV
霜,shuāng,TO TRANSLATE,cmn-7d3f2844.mp3,HSK niveau III
平稳,píngwěn,TO TRANSLATE,cmn-7d40b271.mp3,HSK niveau IV
强大,qiángdà,TO TRANSLATE,cmn-7d433d94.mp3,HSK niveau II
气温,qìwēn,TO TRANSLATE,cmn-7d43b435.mp3,HSK niveau II
增援,zēngyuán,TO TRANSLATE,cmn-7d4b2ef0.mp3,HSK niveau IV
气氛,qìfēn,TO TRANSLATE,cmn-7d4d6fbd.mp3,HSK niveau III
游行,yóuxíng,TO TRANSLATE,cmn-7d4dbf27.mp3,HSK niveau III
座右铭,zuòyòumíng,TO TRANSLATE,cmn-7d525620.mp3,HSK niveau IV
提拔,tíbá,TO TRANSLATE,cmn-7d532514.mp3,HSK niveau IV
琢磨,zuómo,TO TRANSLATE,cmn-7d6d7ed2.mp3,HSK niveau IV
恶心,ěxin,TO TRANSLATE,cmn-7d85a3fe.mp3,HSK niveau III
电车,diànchē,TO TRANSLATE,cmn-7d86e2d1.mp3,HSK niveau I
距,jù,TO TRANSLATE,cmn-7d8a8f8c.mp3,HSK niveau III
花色,huāsè,TO TRANSLATE,cmn-7d92c93a.mp3,HSK niveau IV
吻,wěn,TO TRANSLATE,cmn-7d9a2b47.mp3,HSK niveau III
邀请,yāoqǐng,TO TRANSLATE,cmn-7d9db931.mp3,HSK niveau II
过后,guòhòu,TO TRANSLATE,cmn-7da41f7d.mp3,HSK niveau IV
何等,héděng,TO TRANSLATE,cmn-7dbe1a01.mp3,HSK niveau IV
乖,guāi,TO TRANSLATE,cmn-7dc182ee.mp3,HSK niveau III
住,zhù,TO TRANSLATE,cmn-7dc6ef2a.mp3,HSK niveau I
捡,jiǎn,TO TRANSLATE,cmn-7dd20078.mp3,HSK niveau II
冒进,màojìn,TO TRANSLATE,cmn-7dd53e2c.mp3,HSK niveau IV
后年,hòunián,TO TRANSLATE,cmn-7de9bda5.mp3,HSK niveau II
职权,zhíquán,TO TRANSLATE,cmn-7ded2232.mp3,HSK niveau IV
内部,nèibù,TO TRANSLATE,cmn-7dfa23d4.mp3,HSK niveau II
义务,yìwù,TO TRANSLATE,cmn-7e059a17.mp3,HSK niveau III
酌情,zhuóqíng,TO TRANSLATE,cmn-7e13cdbd.mp3,HSK niveau IV
电报,diànbào,TO TRANSLATE,cmn-7e163e55.mp3,HSK niveau II
至,zhì,TO TRANSLATE,cmn-7e1ab4b0.mp3,HSK niveau II
依照,yīzhào,TO TRANSLATE,cmn-7e21eb5b.mp3,HSK niveau III
出产,chūchǎn,TO TRANSLATE,cmn-7e31e1eb.mp3,HSK niveau IV
启示,qǐshì,TO TRANSLATE,cmn-7e37e08b.mp3,HSK niveau IV
究竟,jiūjìng,TO TRANSLATE,cmn-7e434bea.mp3,HSK niveau II
为期,wéiqī,TO TRANSLATE,cmn-7e44f2cd.mp3,HSK niveau IV
改造,gǎizào,TO TRANSLATE,cmn-7e450970.mp3,HSK niveau II
湖,hú,TO TRANSLATE,cmn-7e455680.mp3,HSK niveau I
社论,shèlùn,TO TRANSLATE,cmn-7e48c08b.mp3,HSK niveau III
孕育,yùnyù,TO TRANSLATE,cmn-7e49c852.mp3,HSK niveau IV
汤,tāng,TO TRANSLATE,cmn-7e4b8d08.mp3,HSK niveau I
致使,zhìshǐ,TO TRANSLATE,cmn-7e5d8b97.mp3,HSK niveau IV
杂交,zájiāo,TO TRANSLATE,cmn-7e639d92.mp3,HSK niveau IV
文化,wénhuà,TO TRANSLATE,cmn-7e64f673.mp3,HSK niveau I
公布,gōngbù,TO TRANSLATE,cmn-7e7456ac.mp3,HSK niveau III
经验,jīngyàn,TO TRANSLATE,cmn-7e7b65b6.mp3,HSK niveau I
一定,yídìng,TO TRANSLATE,cmn-7e8ef4af.mp3,HSK niveau I
以内,yǐnèi,TO TRANSLATE,cmn-7e97722c.mp3,HSK niveau II
黑夜,hēiyè,TO TRANSLATE,cmn-7e99e0e4.mp3,HSK niveau III
出身,chūshēn,TO TRANSLATE,cmn-7e9d54a4.mp3,HSK niveau III
举世闻名,jǔshìwénmíng,TO TRANSLATE,cmn-7e9f9b5a.mp3,HSK niveau IV
获得,huòdé,TO TRANSLATE,cmn-7ea2d706.mp3,HSK niveau II
败,bài,TO TRANSLATE,cmn-7ea564d1.mp3,HSK niveau II
合营,héyíng,TO TRANSLATE,cmn-7eacce33.mp3,HSK niveau IV
竟,jìng,TO TRANSLATE,cmn-7eaff4c0.mp3,HSK niveau III
约会,yuēhuì,TO TRANSLATE,cmn-7eb53f67.mp3,HSK niveau II
里面,lǐmiàn,TO TRANSLATE,cmn-7ec45354.mp3,HSK niveau II
知道,zhīdào,TO TRANSLATE,cmn-7ecd53b4.mp3,HSK niveau I
卡片,kǎpiàn,TO TRANSLATE,cmn-7edad275.mp3,HSK niveau IV
时间,shíjiān,TO TRANSLATE,cmn-7edf331d.mp3,HSK niveau I
详细,xiángxì,TO TRANSLATE,cmn-7ee5e191.mp3,HSK niveau II
扩建,kuòjiàn,TO TRANSLATE,cmn-7ee6e2fa.mp3,HSK niveau IV
亮,liàng,TO TRANSLATE,cmn-7eee69b3.mp3,HSK niveau I
开刀,kāidāo,TO TRANSLATE,cmn-7eeefb94.mp3,HSK niveau IV
决心,juéxīn,TO TRANSLATE,cmn-7eeffd72.mp3,HSK niveau II
窃听,qiètīng,TO TRANSLATE,cmn-7ef063e9.mp3,HSK niveau IV
海洋,hǎiyáng,TO TRANSLATE,cmn-7ef1357d.mp3,HSK niveau II
沉痛,chéntòng,TO TRANSLATE,cmn-7ef96bcd.mp3,HSK niveau IV
阶段,jiēduàn,TO TRANSLATE,cmn-7f06ec08.mp3,HSK niveau II
嗓子,sǎngzi,TO TRANSLATE,cmn-7f17dd73.mp3,HSK niveau II
表达,biǎodá,TO TRANSLATE,cmn-7f232325.mp3,HSK niveau II
朴实,pǔshí,TO TRANSLATE,cmn-7f23778f.mp3,HSK niveau IV
相关,xiāngguān,TO TRANSLATE,cmn-7f26669e.mp3,HSK niveau IV
直达,zhídá,TO TRANSLATE,cmn-7f2bd9f0.mp3,HSK niveau III
往事,wǎngshì,TO TRANSLATE,cmn-7f4e4f3a.mp3,HSK niveau IV
一度,yīdù,TO TRANSLATE,cmn-7f4f5f7d.mp3,HSK niveau IV
愤怒,fènnù,TO TRANSLATE,cmn-7f5d070d.mp3,HSK niveau II
宝石,bǎoshí,TO TRANSLATE,cmn-7f6a81da.mp3,HSK niveau III
凿,záo,TO TRANSLATE,cmn-7f746bc8.mp3,HSK niveau III
反,fǎn,TO TRANSLATE,cmn-7f7ab040.mp3,HSK niveau III
靴子,xuēzi,TO TRANSLATE,cmn-7f80922e.mp3,HSK niveau IV
无情,wúqíng,TO TRANSLATE,cmn-7f81ab0c.mp3,HSK niveau III
歪,wāi,TO TRANSLATE,cmn-7f84fd52.mp3,HSK niveau II
先生,xiānsheng,TO TRANSLATE,cmn-7f908d4a.mp3,HSK niveau I
卡,kǎ,TO TRANSLATE,cmn-7f94be21.mp3,HSK niveau IV
人士,rénshì,TO TRANSLATE,cmn-7fa8c17d.mp3,HSK niveau III
市,shì,TO TRANSLATE,cmn-7fc20de5.mp3,HSK niveau I
神情,shénqíng,TO TRANSLATE,cmn-7fc81cdd.mp3,HSK niveau III
入学,rùxué,TO TRANSLATE,cmn-7fcd2b75.mp3,HSK niveau IV
为什么,wèishénme,TO TRANSLATE,cmn-7fd1a980.mp3,HSK niveau I
神仙,shénxiān,TO TRANSLATE,cmn-7fd22807.mp3,HSK niveau IV
爬,pá,TO TRANSLATE,cmn-7fd6e2b7.mp3,HSK niveau I
商场,shāngchǎng,TO TRANSLATE,cmn-7ff6e7da.mp3,HSK niveau II
香蕉,xiāngjiāo,TO TRANSLATE,cmn-8005eb32.mp3,HSK niveau I
窑,yáo,TO TRANSLATE,cmn-800ce886.mp3,HSK niveau III
结算,jiésuàn,TO TRANSLATE,cmn-8023ac73.mp3,HSK niveau IV
模范,mófàn,TO TRANSLATE,cmn-802977ce.mp3,HSK niveau III
观测,guāncè,TO TRANSLATE,cmn-8035a93d.mp3,HSK niveau III
往日,wǎngrì,TO TRANSLATE,cmn-8036cc74.mp3,HSK niveau IV
接着,jiēzhe,TO TRANSLATE,cmn-80460faa.mp3,HSK niveau I
扫除,sǎochú,TO TRANSLATE,cmn-8048a856.mp3,HSK niveau IV
处决,chǔjué,TO TRANSLATE,cmn-804ffc18.mp3,HSK niveau IV
队,duì,TO TRANSLATE,cmn-805abcfa.mp3,HSK niveau II
一路平安,yīlùpíng'ān,TO TRANSLATE,cmn-80658e7d.mp3,HSK niveau III
党中央,dǎngzhōngyāng,TO TRANSLATE,cmn-80844c16.mp3,HSK niveau IV
商议,shāngyì,TO TRANSLATE,cmn-8084f485.mp3,HSK niveau IV
伪造,wěizào,TO TRANSLATE,cmn-809034cf.mp3,HSK niveau IV
修建,xiūjiàn,TO TRANSLATE,cmn-8098366e.mp3,HSK niveau III
屁股,pìgu,TO TRANSLATE,cmn-809c33c7.mp3,HSK niveau III
何,hé,TO TRANSLATE,cmn-80a41650.mp3,HSK niveau IV
花费,huāfèi,TO TRANSLATE,cmn-80a8580c.mp3,HSK niveau IV
捻,niǎn,TO TRANSLATE,cmn-80b0f902.mp3,HSK niveau IV
花园,huāyuán,TO TRANSLATE,cmn-80b6274f.mp3,HSK niveau II
中等,zhōngděng,TO TRANSLATE,cmn-80c1453f.mp3,HSK niveau IV
迷失,míshī,TO TRANSLATE,cmn-80c33916.mp3,HSK niveau IV
珠子,zhūzi,TO TRANSLATE,cmn-80d1f774.mp3,HSK niveau IV
课题,kètí,TO TRANSLATE,cmn-80d92790.mp3,HSK niveau IV
造价,zàojià,TO TRANSLATE,cmn-80db6b5e.mp3,HSK niveau IV
前后,qiánhòu,TO TRANSLATE,cmn-80e6a1e1.mp3,HSK niveau III
从前,cóngqián,TO TRANSLATE,cmn-80e7ceee.mp3,HSK niveau I
由于,yóuyú,TO TRANSLATE,cmn-810ab2df.mp3,HSK niveau II
部队,bùduì,TO TRANSLATE,cmn-810b75a9.mp3,HSK niveau II
不住,bùzhù,TO TRANSLATE,cmn-8114e33c.mp3,HSK niveau II
著作,zhùzuò,TO TRANSLATE,cmn-811d9817.mp3,HSK niveau II
宴席,yànxí,TO TRANSLATE,cmn-811e3a06.mp3,HSK niveau IV
带领,dàilǐng,TO TRANSLATE,cmn-81253dcf.mp3,HSK niveau III
制,zhì,TO TRANSLATE,cmn-8130cfa3.mp3,HSK niveau III
通航,tōngháng,TO TRANSLATE,cmn-813a8316.mp3,HSK niveau IV
焦点,jiāodiǎn,TO TRANSLATE,cmn-8140edd6.mp3,HSK niveau IV
享受,xiǎngshòu,TO TRANSLATE,cmn-8153e6ae.mp3,HSK niveau II
道歉,dàoqiàn,TO TRANSLATE,cmn-815869b3.mp3,HSK niveau II
机体,jītǐ,TO TRANSLATE,cmn-816057a4.mp3,HSK niveau IV
录,lù,TO TRANSLATE,cmn-81667c67.mp3,HSK niveau II
礼物,lǐwù,TO TRANSLATE,cmn-8166bc86.mp3,HSK niveau I
法西斯,fǎxīsī,TO TRANSLATE,cmn-81708c22.mp3,HSK niveau IV
牢,láo,TO TRANSLATE,cmn-8175fef1.mp3,HSK niveau III
敬,jìng,TO TRANSLATE,cmn-8178e49c.mp3,HSK niveau IV
规模,guīmó,TO TRANSLATE,cmn-8189532b.mp3,HSK niveau II
保卫,bǎowèi,TO TRANSLATE,cmn-81aad0a6.mp3,HSK niveau II
中断,zhōngduàn,TO TRANSLATE,cmn-81b224e1.mp3,HSK niveau III
失去,shīqù,TO TRANSLATE,cmn-81b8f6b1.mp3,HSK niveau II
约束,yuēshù,TO TRANSLATE,cmn-81c40a65.mp3,HSK niveau IV
街,jiē,TO TRANSLATE,cmn-81c7d345.mp3,HSK niveau I
反面,fǎnmiàn,TO TRANSLATE,cmn-81cabf8b.mp3,HSK niveau IV
极其,jíqí,TO TRANSLATE,cmn-81d379ef.mp3,HSK niveau II
苍蝇,cāngying,TO TRANSLATE,cmn-8212b4e5.mp3,HSK niveau III
受,shòu,TO TRANSLATE,cmn-8218493a.mp3,HSK niveau II
学费,xuéfèi,TO TRANSLATE,cmn-8219d7e0.mp3,HSK niveau II
